30014	common_voice_ta_25389421.wav
30014	common_voice_ta_25389423.wav
30014	common_voice_ta_25389490.wav
30014	common_voice_ta_25389491.wav
30014	common_voice_ta_25389492.wav
30014	common_voice_ta_25389493.wav
30014	common_voice_ta_25389495.wav
30014	common_voice_ta_25389565.wav
30014	common_voice_ta_25389569.wav
30014	common_voice_ta_25389571.wav
30014	common_voice_ta_25389604.wav
30014	common_voice_ta_25389607.wav
30014	common_voice_ta_25389608.wav
30014	common_voice_ta_25389609.wav
30014	common_voice_ta_25389643.wav
30014	common_voice_ta_25389645.wav
30014	common_voice_ta_25389647.wav
30014	common_voice_ta_25389705.wav
30014	common_voice_ta_25389706.wav
30014	common_voice_ta_25389707.wav
30014	common_voice_ta_25389708.wav
30014	common_voice_ta_25389747.wav
30014	common_voice_ta_25389749.wav
30014	common_voice_ta_25389751.wav
30014	common_voice_ta_25389792.wav
30014	common_voice_ta_25389793.wav
30014	common_voice_ta_25389794.wav
30014	common_voice_ta_25389795.wav
30014	common_voice_ta_25389796.wav
30014	common_voice_ta_25389882.wav
30014	common_voice_ta_25389883.wav
30014	common_voice_ta_25389885.wav
30014	common_voice_ta_25389887.wav
30014	common_voice_ta_25389933.wav
30014	common_voice_ta_25389934.wav
30014	common_voice_ta_25389935.wav
30014	common_voice_ta_25389936.wav
30014	common_voice_ta_25389984.wav
30014	common_voice_ta_25389985.wav
30014	common_voice_ta_25389986.wav
30014	common_voice_ta_25389987.wav
30014	common_voice_ta_25390047.wav
30014	common_voice_ta_25390048.wav
30014	common_voice_ta_25390049.wav
30014	common_voice_ta_25390050.wav
30014	common_voice_ta_25390051.wav
30014	common_voice_ta_25390139.wav
30014	common_voice_ta_25390140.wav
30014	common_voice_ta_25390141.wav
30014	common_voice_ta_25390142.wav
30014	common_voice_ta_25390143.wav
30014	common_voice_ta_25390220.wav
30014	common_voice_ta_25390221.wav
30014	common_voice_ta_25390222.wav
30014	common_voice_ta_25390223.wav
30014	common_voice_ta_25390224.wav
30014	common_voice_ta_25390280.wav
30014	common_voice_ta_25390281.wav
30014	common_voice_ta_25390284.wav
30014	common_voice_ta_25390286.wav
30014	common_voice_ta_25434014.wav
30014	common_voice_ta_25434015.wav
30014	common_voice_ta_25434016.wav
30014	common_voice_ta_25434017.wav
30014	common_voice_ta_25434018.wav
30014	common_voice_ta_25434053.wav
30014	common_voice_ta_25434054.wav
30014	common_voice_ta_25434056.wav
30014	common_voice_ta_25434057.wav
30014	common_voice_ta_25434096.wav
30014	common_voice_ta_25434097.wav
30014	common_voice_ta_25434098.wav
30014	common_voice_ta_25434099.wav
30014	common_voice_ta_25434100.wav
30014	common_voice_ta_25434171.wav
30014	common_voice_ta_25434173.wav
30014	common_voice_ta_25434174.wav
30014	common_voice_ta_25434175.wav
30014	common_voice_ta_25434307.wav
30014	common_voice_ta_25434311.wav
30014	common_voice_ta_25434313.wav
30014	common_voice_ta_25434314.wav
30014	common_voice_ta_25434415.wav
30014	common_voice_ta_25434416.wav
30014	common_voice_ta_25434417.wav
30014	common_voice_ta_25434418.wav
30014	common_voice_ta_25434527.wav
30014	common_voice_ta_25434529.wav
30014	common_voice_ta_25434530.wav
30014	common_voice_ta_25434531.wav
30014	common_voice_ta_25434630.wav
30014	common_voice_ta_25434631.wav
30014	common_voice_ta_25434632.wav
30014	common_voice_ta_25434633.wav
30014	common_voice_ta_25434634.wav
30014	common_voice_ta_25434743.wav
30014	common_voice_ta_25434745.wav
30014	common_voice_ta_25434746.wav
30014	common_voice_ta_25434747.wav
30014	common_voice_ta_25434748.wav
30014	common_voice_ta_25434852.wav
30014	common_voice_ta_25434853.wav
30014	common_voice_ta_25434854.wav
30014	common_voice_ta_25435197.wav
30014	common_voice_ta_25435199.wav
30014	common_voice_ta_25435200.wav
30014	common_voice_ta_25435202.wav
30014	common_voice_ta_25435203.wav
30014	common_voice_ta_25435306.wav
30014	common_voice_ta_25435307.wav
30014	common_voice_ta_25435308.wav
30014	common_voice_ta_25435309.wav
30014	common_voice_ta_25435310.wav
30014	common_voice_ta_25436052.wav
30014	common_voice_ta_25436053.wav
30014	common_voice_ta_25436054.wav
30014	common_voice_ta_25436055.wav
30014	common_voice_ta_25436085.wav
30014	common_voice_ta_25436086.wav
30014	common_voice_ta_25436087.wav
30014	common_voice_ta_25436089.wav
30014	common_voice_ta_25436090.wav
30014	common_voice_ta_25436139.wav
30014	common_voice_ta_25436140.wav
30014	common_voice_ta_25436141.wav
30014	common_voice_ta_25436142.wav
30014	common_voice_ta_25436143.wav
30014	common_voice_ta_25436184.wav
30014	common_voice_ta_25436185.wav
30014	common_voice_ta_25436186.wav
30014	common_voice_ta_25436187.wav
30014	common_voice_ta_25436188.wav
30014	common_voice_ta_25436267.wav
30014	common_voice_ta_25436268.wav
30014	common_voice_ta_25436269.wav
30014	common_voice_ta_25436270.wav
30014	common_voice_ta_25436271.wav
30014	common_voice_ta_25436342.wav
30014	common_voice_ta_25436343.wav
30014	common_voice_ta_25436344.wav
30014	common_voice_ta_25436345.wav
30014	common_voice_ta_25436346.wav
30014	common_voice_ta_25436373.wav
30014	common_voice_ta_25436374.wav
30014	common_voice_ta_25436375.wav
30014	common_voice_ta_25436427.wav
30014	common_voice_ta_25436428.wav
30014	common_voice_ta_25436429.wav
30014	common_voice_ta_25436430.wav
30014	common_voice_ta_25436431.wav
30014	common_voice_ta_25436467.wav
30014	common_voice_ta_25436468.wav
30014	common_voice_ta_25436469.wav
30014	common_voice_ta_25436471.wav
30014	common_voice_ta_25436472.wav
30014	common_voice_ta_25436512.wav
30014	common_voice_ta_25436513.wav
30014	common_voice_ta_25436515.wav
30014	common_voice_ta_25436516.wav
30014	common_voice_ta_25436556.wav
30014	common_voice_ta_25436557.wav
30014	common_voice_ta_25436558.wav
30014	common_voice_ta_25436559.wav
30014	common_voice_ta_25436560.wav
30014	common_voice_ta_25436619.wav
30014	common_voice_ta_25436620.wav
30014	common_voice_ta_25436621.wav
30014	common_voice_ta_25436622.wav
30014	common_voice_ta_25436623.wav
30014	common_voice_ta_25436688.wav
30014	common_voice_ta_25436689.wav
30014	common_voice_ta_25436691.wav
30014	common_voice_ta_25436692.wav
30014	common_voice_ta_25436693.wav
30014	common_voice_ta_25436759.wav
30014	common_voice_ta_25436760.wav
30014	common_voice_ta_25436761.wav
30014	common_voice_ta_25436762.wav
30014	common_voice_ta_25436763.wav
30014	common_voice_ta_25436804.wav
30014	common_voice_ta_25436805.wav
30014	common_voice_ta_25436806.wav
30014	common_voice_ta_25436807.wav
30014	common_voice_ta_25436808.wav
30014	common_voice_ta_25436820.wav
30014	common_voice_ta_25436821.wav
30014	common_voice_ta_25436822.wav
30014	common_voice_ta_25436823.wav
30014	common_voice_ta_25436886.wav
30014	common_voice_ta_25436887.wav
30014	common_voice_ta_25436888.wav
30014	common_voice_ta_25436889.wav
30014	common_voice_ta_25436890.wav
30014	common_voice_ta_25436916.wav
30014	common_voice_ta_25436918.wav
30014	common_voice_ta_25436919.wav
30014	common_voice_ta_25436920.wav
30014	common_voice_ta_25436932.wav
30014	common_voice_ta_25436933.wav
30014	common_voice_ta_25436935.wav
30014	common_voice_ta_25436937.wav
30014	common_voice_ta_25436954.wav
30014	common_voice_ta_25436955.wav
30014	common_voice_ta_25436956.wav
30014	common_voice_ta_25436957.wav
30014	common_voice_ta_25436958.wav
30014	common_voice_ta_25521434.wav
30014	common_voice_ta_25521471.wav
30014	common_voice_ta_25521473.wav
30014	common_voice_ta_25521501.wav
30014	common_voice_ta_25521503.wav
30014	common_voice_ta_25521552.wav
30014	common_voice_ta_25521592.wav
30014	common_voice_ta_25521593.wav
30014	common_voice_ta_25521675.wav
30014	common_voice_ta_25521677.wav
30014	common_voice_ta_25521796.wav
30014	common_voice_ta_25522206.wav
30014	common_voice_ta_25522208.wav
30014	common_voice_ta_25522209.wav
30014	common_voice_ta_25522285.wav
30014	common_voice_ta_25522287.wav
30014	common_voice_ta_25522340.wav
30014	common_voice_ta_25522341.wav
30014	common_voice_ta_25522492.wav
30014	common_voice_ta_25522494.wav
30014	common_voice_ta_25522495.wav
30014	common_voice_ta_25522496.wav
30014	common_voice_ta_25522544.wav
30014	common_voice_ta_25522545.wav
30014	common_voice_ta_25522616.wav
30014	common_voice_ta_25522618.wav
30014	common_voice_ta_25522839.wav
30014	common_voice_ta_25522840.wav
30014	common_voice_ta_25523202.wav
30014	common_voice_ta_25523305.wav
30014	common_voice_ta_25523453.wav
30014	common_voice_ta_25523455.wav
30014	common_voice_ta_25523609.wav
30014	common_voice_ta_25523611.wav
30014	common_voice_ta_25523614.wav
30014	common_voice_ta_25523685.wav
30014	common_voice_ta_25523688.wav
30014	common_voice_ta_25523715.wav
30014	common_voice_ta_25523719.wav
30014	common_voice_ta_25523782.wav
30014	common_voice_ta_25523784.wav
30014	common_voice_ta_25523815.wav
30014	common_voice_ta_25523817.wav
30014	common_voice_ta_25523843.wav
30014	common_voice_ta_25523846.wav
30014	common_voice_ta_25523879.wav
30014	common_voice_ta_25523882.wav
30014	common_voice_ta_25523883.wav
30014	common_voice_ta_25523940.wav
30014	common_voice_ta_25523963.wav
30014	common_voice_ta_25523964.wav
30014	common_voice_ta_25523965.wav
30014	common_voice_ta_25524004.wav
30014	common_voice_ta_25524043.wav
30014	common_voice_ta_25524044.wav
30014	common_voice_ta_25524046.wav
30014	common_voice_ta_25524047.wav
30014	common_voice_ta_25524085.wav
30014	common_voice_ta_25524086.wav
30014	common_voice_ta_25524087.wav
30014	common_voice_ta_25524122.wav
30014	common_voice_ta_25525909.wav
30014	common_voice_ta_25525910.wav
30014	common_voice_ta_25525916.wav
30014	common_voice_ta_25525930.wav
30014	common_voice_ta_25525933.wav
30014	common_voice_ta_25525935.wav
30014	common_voice_ta_25525940.wav
30014	common_voice_ta_25525945.wav
30014	common_voice_ta_25525948.wav
30014	common_voice_ta_25525953.wav
30014	common_voice_ta_25525985.wav
30014	common_voice_ta_25526012.wav
30014	common_voice_ta_25526037.wav
30014	common_voice_ta_25536513.wav
30014	common_voice_ta_25536622.wav
30014	common_voice_ta_25536626.wav
30014	common_voice_ta_25536708.wav
30014	common_voice_ta_25536709.wav
30014	common_voice_ta_25536753.wav
30014	common_voice_ta_25536756.wav
30014	common_voice_ta_25536788.wav
30014	common_voice_ta_25536946.wav
30014	common_voice_ta_25536997.wav
30014	common_voice_ta_25537063.wav
30014	common_voice_ta_25537202.wav
30014	common_voice_ta_25537292.wav
30014	common_voice_ta_25537443.wav
30014	common_voice_ta_25537567.wav
30014	common_voice_ta_25537620.wav
30014	common_voice_ta_25537680.wav
30014	common_voice_ta_25537761.wav
30014	common_voice_ta_25537886.wav
30014	common_voice_ta_25538107.wav
30014	common_voice_ta_25538171.wav
30014	common_voice_ta_25538311.wav
30014	common_voice_ta_25538498.wav
30014	common_voice_ta_25538899.wav
30014	common_voice_ta_25578275.wav
30014	common_voice_ta_25578278.wav
30014	common_voice_ta_25578280.wav
30014	common_voice_ta_25578302.wav
30014	common_voice_ta_25578303.wav
30014	common_voice_ta_25578327.wav
30014	common_voice_ta_25578350.wav
30014	common_voice_ta_25578354.wav
30014	common_voice_ta_25578373.wav
30014	common_voice_ta_25578375.wav
30014	common_voice_ta_25578398.wav
30014	common_voice_ta_25578412.wav
30014	common_voice_ta_25578414.wav
30014	common_voice_ta_25578448.wav
30014	common_voice_ta_25578471.wav
30014	common_voice_ta_25578472.wav
30014	common_voice_ta_25578492.wav
30014	common_voice_ta_25578493.wav
30014	common_voice_ta_25578534.wav
30014	common_voice_ta_25578536.wav
30014	common_voice_ta_25582638.wav
30014	common_voice_ta_25582641.wav
30014	common_voice_ta_25582699.wav
30014	common_voice_ta_25582703.wav
30014	common_voice_ta_25582768.wav
30014	common_voice_ta_25582770.wav
30014	common_voice_ta_25582884.wav
30014	common_voice_ta_25582889.wav
30014	common_voice_ta_25582935.wav
30014	common_voice_ta_25583019.wav
30014	common_voice_ta_25583021.wav
30014	common_voice_ta_25583025.wav
30014	common_voice_ta_25583071.wav
30014	common_voice_ta_25583074.wav
30014	common_voice_ta_25583075.wav
30014	common_voice_ta_25583138.wav
30014	common_voice_ta_25583140.wav
30014	common_voice_ta_25583207.wav
30014	common_voice_ta_25583209.wav
30014	common_voice_ta_25583287.wav
30014	common_voice_ta_25583309.wav
30014	common_voice_ta_25583382.wav
30014	common_voice_ta_25583385.wav
30014	common_voice_ta_25583435.wav
30014	common_voice_ta_25583436.wav
30014	common_voice_ta_25583485.wav
30014	common_voice_ta_25583486.wav
30014	common_voice_ta_25583491.wav
30014	common_voice_ta_25592448.wav
30014	common_voice_ta_25592454.wav
30014	common_voice_ta_25592459.wav
30014	common_voice_ta_25592460.wav
30014	common_voice_ta_25592467.wav
30014	common_voice_ta_25592470.wav
30014	common_voice_ta_25592471.wav
30014	common_voice_ta_25592474.wav
30014	common_voice_ta_25592480.wav
30014	common_voice_ta_25592490.wav
30014	common_voice_ta_25592492.wav
30014	common_voice_ta_25592495.wav
30014	common_voice_ta_25592500.wav
30014	common_voice_ta_25592502.wav
30014	common_voice_ta_25592503.wav
30014	common_voice_ta_25592505.wav
30014	common_voice_ta_25592509.wav
30014	common_voice_ta_25592510.wav
30014	common_voice_ta_25592512.wav
30014	common_voice_ta_25592513.wav
30014	common_voice_ta_25592532.wav
30014	common_voice_ta_25592533.wav
30014	common_voice_ta_25592542.wav
30014	common_voice_ta_25592549.wav
30014	common_voice_ta_25592550.wav
30014	common_voice_ta_25592551.wav
30014	common_voice_ta_25592556.wav
30014	common_voice_ta_25592557.wav
30014	common_voice_ta_25592561.wav
30014	common_voice_ta_25592563.wav
30014	common_voice_ta_25592565.wav
30014	common_voice_ta_25592567.wav
30014	common_voice_ta_25592576.wav
30014	common_voice_ta_25592581.wav
30014	common_voice_ta_25592584.wav
30014	common_voice_ta_25592588.wav
30014	common_voice_ta_25592590.wav
30014	common_voice_ta_25592591.wav
30014	common_voice_ta_25596311.wav
30014	common_voice_ta_25596331.wav
30014	common_voice_ta_25596335.wav
30014	common_voice_ta_25596353.wav
30014	common_voice_ta_25596354.wav
30014	common_voice_ta_25596369.wav
30014	common_voice_ta_25596370.wav
30014	common_voice_ta_25596425.wav
30014	common_voice_ta_25596444.wav
30014	common_voice_ta_25596486.wav
30014	common_voice_ta_25596496.wav
30014	common_voice_ta_25596525.wav
30014	common_voice_ta_25596553.wav
30014	common_voice_ta_25596588.wav
30014	common_voice_ta_25596589.wav
30014	common_voice_ta_25626208.wav
30014	common_voice_ta_25626243.wav
30014	common_voice_ta_25626378.wav
30014	common_voice_ta_25626535.wav
30014	common_voice_ta_25626537.wav
30014	common_voice_ta_25626538.wav
30014	common_voice_ta_25626574.wav
30014	common_voice_ta_25626679.wav
30014	common_voice_ta_25626710.wav
30014	common_voice_ta_25626743.wav
30014	common_voice_ta_25636493.wav
30014	common_voice_ta_25636537.wav
30014	common_voice_ta_25767846.wav
30014	common_voice_ta_25767885.wav
30014	common_voice_ta_25767888.wav
30014	common_voice_ta_25767927.wav
30014	common_voice_ta_25767930.wav
30014	common_voice_ta_25767971.wav
30014	common_voice_ta_25767993.wav
30014	common_voice_ta_25768055.wav
30014	common_voice_ta_25768056.wav
30014	common_voice_ta_25768057.wav
30014	common_voice_ta_25768059.wav
30014	common_voice_ta_25768087.wav
30014	common_voice_ta_25768088.wav
30014	common_voice_ta_25768090.wav
30014	common_voice_ta_25768149.wav
30014	common_voice_ta_25768150.wav
30014	common_voice_ta_25768152.wav
30014	common_voice_ta_25768153.wav
30014	common_voice_ta_25768233.wav
30014	common_voice_ta_25768299.wav
30014	common_voice_ta_25768458.wav
30014	common_voice_ta_25768460.wav
30014	common_voice_ta_25768495.wav
30014	common_voice_ta_25768498.wav
30014	common_voice_ta_25768519.wav
30014	common_voice_ta_25768522.wav
30014	common_voice_ta_25768577.wav
30014	common_voice_ta_25768598.wav
30014	common_voice_ta_25768599.wav
30014	common_voice_ta_25768659.wav
30014	common_voice_ta_25768661.wav
30014	common_voice_ta_25768662.wav
30014	common_voice_ta_25768690.wav
30014	common_voice_ta_25768692.wav
30014	common_voice_ta_25768693.wav
30014	common_voice_ta_25768772.wav
30014	common_voice_ta_25768774.wav
30014	common_voice_ta_25768860.wav
30014	common_voice_ta_25768861.wav
30014	common_voice_ta_25768905.wav
30014	common_voice_ta_25768907.wav
30014	common_voice_ta_25768909.wav
30014	common_voice_ta_25768944.wav
30014	common_voice_ta_25769029.wav
30014	common_voice_ta_25769030.wav
30014	common_voice_ta_25769089.wav
30014	common_voice_ta_25769092.wav
30014	common_voice_ta_25769145.wav
30014	common_voice_ta_25769146.wav
30014	common_voice_ta_25769172.wav
30014	common_voice_ta_25769204.wav
30014	common_voice_ta_25769207.wav
30014	common_voice_ta_25769270.wav
30014	common_voice_ta_25769271.wav
30014	common_voice_ta_25769272.wav
30014	common_voice_ta_25769296.wav
30014	common_voice_ta_25769298.wav
30014	common_voice_ta_25827557.wav
30014	common_voice_ta_25827558.wav
30014	common_voice_ta_25827559.wav
30014	common_voice_ta_25827560.wav
30014	common_voice_ta_25827561.wav
30014	common_voice_ta_25827589.wav
30014	common_voice_ta_25827590.wav
30014	common_voice_ta_25827591.wav
30014	common_voice_ta_25827592.wav
30014	common_voice_ta_25827593.wav
30014	common_voice_ta_25827608.wav
30014	common_voice_ta_25827609.wav
30014	common_voice_ta_25827610.wav
30014	common_voice_ta_25827611.wav
30014	common_voice_ta_25827612.wav
30014	common_voice_ta_25827668.wav
30014	common_voice_ta_25827669.wav
30014	common_voice_ta_25827671.wav
30014	common_voice_ta_25827692.wav
30014	common_voice_ta_25827693.wav
30014	common_voice_ta_25827694.wav
30014	common_voice_ta_25827721.wav
30014	common_voice_ta_25827722.wav
30014	common_voice_ta_25827723.wav
30014	common_voice_ta_25827724.wav
30014	common_voice_ta_25827755.wav
30014	common_voice_ta_25827756.wav
30014	common_voice_ta_25827757.wav
30014	common_voice_ta_25827758.wav
30014	common_voice_ta_25827759.wav
30014	common_voice_ta_25827772.wav
30014	common_voice_ta_25827773.wav
30014	common_voice_ta_25827774.wav
30014	common_voice_ta_25827775.wav
30014	common_voice_ta_25827776.wav
30014	common_voice_ta_25827787.wav
30014	common_voice_ta_25827792.wav
30014	common_voice_ta_25827795.wav
30014	common_voice_ta_25827811.wav
30014	common_voice_ta_25827812.wav
30014	common_voice_ta_25827813.wav
30014	common_voice_ta_25827815.wav
30014	common_voice_ta_25827826.wav
30014	common_voice_ta_25827827.wav
30014	common_voice_ta_25827828.wav
30014	common_voice_ta_25827829.wav
30014	common_voice_ta_25827830.wav
30014	common_voice_ta_25827881.wav
30014	common_voice_ta_25827882.wav
30014	common_voice_ta_25827883.wav
30014	common_voice_ta_25827884.wav
30014	common_voice_ta_25827885.wav
30014	common_voice_ta_25827921.wav
30014	common_voice_ta_25827922.wav
30014	common_voice_ta_25827923.wav
30014	common_voice_ta_25827924.wav
30014	common_voice_ta_25827925.wav
30014	common_voice_ta_25827976.wav
30014	common_voice_ta_25827977.wav
30014	common_voice_ta_25827978.wav
30014	common_voice_ta_25828020.wav
30014	common_voice_ta_25828021.wav
30014	common_voice_ta_25828022.wav
30014	common_voice_ta_25828023.wav
30014	common_voice_ta_25828024.wav
30014	common_voice_ta_25828075.wav
30014	common_voice_ta_25828076.wav
30014	common_voice_ta_25828077.wav
30014	common_voice_ta_25828078.wav
30014	common_voice_ta_25828079.wav
30014	common_voice_ta_25828181.wav
30014	common_voice_ta_25828183.wav
30014	common_voice_ta_25828185.wav
30014	common_voice_ta_25828187.wav
30014	common_voice_ta_25828188.wav
30014	common_voice_ta_25828202.wav
30014	common_voice_ta_25828203.wav
30014	common_voice_ta_25828204.wav
30014	common_voice_ta_25828205.wav
30014	common_voice_ta_25828206.wav
30014	common_voice_ta_25828235.wav
30014	common_voice_ta_25828236.wav
30014	common_voice_ta_25828237.wav
30014	common_voice_ta_25828271.wav
30014	common_voice_ta_25828273.wav
30014	common_voice_ta_25828274.wav
30014	common_voice_ta_25828275.wav
30014	common_voice_ta_25828276.wav
30014	common_voice_ta_25828338.wav
30014	common_voice_ta_25828339.wav
30014	common_voice_ta_25828340.wav
30014	common_voice_ta_25828341.wav
30014	common_voice_ta_25828342.wav
30014	common_voice_ta_25828407.wav
30014	common_voice_ta_25828408.wav
30014	common_voice_ta_25828410.wav
30014	common_voice_ta_25828411.wav
30014	common_voice_ta_25828412.wav
30014	common_voice_ta_25828510.wav
30014	common_voice_ta_25828512.wav
30014	common_voice_ta_25828514.wav
30014	common_voice_ta_25828516.wav
30014	common_voice_ta_25828517.wav
30014	common_voice_ta_25828555.wav
30014	common_voice_ta_25828556.wav
30014	common_voice_ta_25828635.wav
30014	common_voice_ta_25828638.wav
30014	common_voice_ta_25828639.wav
30014	common_voice_ta_25828641.wav
30014	common_voice_ta_25828690.wav
30014	common_voice_ta_25828691.wav
30014	common_voice_ta_25828692.wav
30014	common_voice_ta_25828753.wav
30014	common_voice_ta_25828754.wav
30014	common_voice_ta_25828755.wav
30014	common_voice_ta_25828756.wav
30014	common_voice_ta_25828757.wav
30014	common_voice_ta_25828821.wav
30014	common_voice_ta_25828823.wav
30014	common_voice_ta_25828824.wav
30014	common_voice_ta_25828860.wav
30014	common_voice_ta_25828861.wav
30014	common_voice_ta_25828862.wav
30014	common_voice_ta_25828863.wav
30014	common_voice_ta_25828864.wav
30014	common_voice_ta_25828949.wav
30014	common_voice_ta_25828951.wav
30014	common_voice_ta_25828952.wav
30014	common_voice_ta_25828954.wav
30014	common_voice_ta_25828998.wav
30014	common_voice_ta_25828999.wav
30014	common_voice_ta_25829000.wav
30014	common_voice_ta_25829002.wav
30014	common_voice_ta_25829033.wav
30014	common_voice_ta_25829035.wav
30014	common_voice_ta_25829036.wav
30014	common_voice_ta_25829037.wav
30014	common_voice_ta_25829038.wav
30014	common_voice_ta_25829046.wav
30014	common_voice_ta_25829047.wav
30014	common_voice_ta_25829048.wav
30014	common_voice_ta_25829049.wav
30014	common_voice_ta_25829050.wav
30014	common_voice_ta_25843071.wav
30014	common_voice_ta_25843073.wav
30014	common_voice_ta_25843076.wav
30014	common_voice_ta_25843078.wav
30014	common_voice_ta_25843084.wav
30014	common_voice_ta_25843085.wav
30014	common_voice_ta_25843086.wav
30014	common_voice_ta_25843087.wav
30014	common_voice_ta_25843088.wav
30014	common_voice_ta_25843119.wav
30014	common_voice_ta_25843120.wav
30014	common_voice_ta_25843121.wav
30014	common_voice_ta_25843122.wav
30014	common_voice_ta_25843123.wav
30014	common_voice_ta_25843139.wav
30014	common_voice_ta_25843140.wav
30014	common_voice_ta_25843141.wav
30014	common_voice_ta_25843143.wav
30014	common_voice_ta_25843145.wav
30014	common_voice_ta_25843154.wav
30014	common_voice_ta_25843156.wav
30014	common_voice_ta_25843189.wav
30014	common_voice_ta_25843191.wav
30014	common_voice_ta_25843192.wav
30014	common_voice_ta_25843193.wav
30014	common_voice_ta_25843195.wav
30014	common_voice_ta_25843221.wav
30014	common_voice_ta_25843223.wav
30014	common_voice_ta_25843224.wav
30014	common_voice_ta_25843225.wav
30014	common_voice_ta_25843238.wav
30014	common_voice_ta_25843239.wav
30014	common_voice_ta_25843240.wav
30014	common_voice_ta_25843241.wav
30014	common_voice_ta_25843242.wav
30014	common_voice_ta_25843253.wav
30014	common_voice_ta_25843254.wav
30014	common_voice_ta_25843255.wav
30014	common_voice_ta_25843256.wav
30014	common_voice_ta_25843257.wav
30014	common_voice_ta_25843279.wav
30014	common_voice_ta_25843280.wav
30014	common_voice_ta_25843281.wav
30014	common_voice_ta_25843282.wav
30014	common_voice_ta_25843307.wav
30014	common_voice_ta_25843309.wav
30014	common_voice_ta_25843311.wav
30014	common_voice_ta_25843313.wav
30014	common_voice_ta_25843314.wav
30014	common_voice_ta_25843343.wav
30014	common_voice_ta_25843344.wav
30014	common_voice_ta_25843345.wav
30014	common_voice_ta_25843346.wav
30014	common_voice_ta_25843347.wav
30014	common_voice_ta_25843881.wav
30014	common_voice_ta_25843882.wav
30014	common_voice_ta_25843883.wav
30014	common_voice_ta_25843884.wav
30014	common_voice_ta_25843886.wav
30014	common_voice_ta_25858743.wav
30014	common_voice_ta_25858744.wav
30014	common_voice_ta_25858745.wav
30014	common_voice_ta_25858746.wav
30014	common_voice_ta_25858747.wav
30014	common_voice_ta_25858768.wav
30014	common_voice_ta_25858769.wav
30014	common_voice_ta_25858770.wav
30014	common_voice_ta_25858771.wav
30014	common_voice_ta_25858772.wav
30014	common_voice_ta_25858788.wav
30014	common_voice_ta_25858789.wav
30014	common_voice_ta_25858790.wav
30014	common_voice_ta_25858791.wav
30014	common_voice_ta_25858792.wav
30014	common_voice_ta_25858811.wav
30014	common_voice_ta_25858812.wav
30014	common_voice_ta_25858813.wav
30014	common_voice_ta_25858814.wav
30014	common_voice_ta_25858846.wav
30014	common_voice_ta_25858847.wav
30014	common_voice_ta_25858848.wav
30014	common_voice_ta_25858849.wav
30014	common_voice_ta_25858901.wav
30014	common_voice_ta_25858902.wav
30014	common_voice_ta_25858903.wav
30014	common_voice_ta_25858905.wav
30014	common_voice_ta_25858907.wav
30014	common_voice_ta_25858949.wav
30014	common_voice_ta_25858950.wav
30014	common_voice_ta_25858951.wav
30014	common_voice_ta_25858952.wav
30014	common_voice_ta_25858954.wav
30014	common_voice_ta_25859009.wav
30014	common_voice_ta_25859010.wav
30014	common_voice_ta_25859011.wav
30014	common_voice_ta_25859012.wav
30014	common_voice_ta_25859013.wav
30014	common_voice_ta_25872783.wav
30014	common_voice_ta_25872784.wav
30014	common_voice_ta_25872785.wav
30014	common_voice_ta_25872786.wav
30014	common_voice_ta_25872788.wav
30014	common_voice_ta_25872807.wav
30014	common_voice_ta_25872808.wav
30014	common_voice_ta_25872814.wav
30014	common_voice_ta_25872817.wav
30014	common_voice_ta_25872821.wav
30014	common_voice_ta_25872848.wav
30014	common_voice_ta_25872850.wav
30014	common_voice_ta_25872851.wav
30014	common_voice_ta_25872852.wav
30014	common_voice_ta_25872853.wav
30014	common_voice_ta_25872877.wav
30014	common_voice_ta_25872879.wav
30014	common_voice_ta_25872880.wav
30014	common_voice_ta_25872905.wav
30014	common_voice_ta_25872906.wav
30014	common_voice_ta_25885992.wav
30014	common_voice_ta_25885993.wav
30014	common_voice_ta_25885994.wav
30014	common_voice_ta_25885995.wav
30014	common_voice_ta_25885996.wav
30014	common_voice_ta_25886041.wav
30014	common_voice_ta_25886042.wav
30014	common_voice_ta_25886043.wav
30014	common_voice_ta_25886044.wav
30014	common_voice_ta_25886045.wav
30014	common_voice_ta_25886083.wav
30014	common_voice_ta_25886084.wav
30014	common_voice_ta_25886085.wav
30014	common_voice_ta_25886086.wav
30014	common_voice_ta_25886087.wav
30014	common_voice_ta_25886120.wav
30014	common_voice_ta_25886121.wav
30014	common_voice_ta_25886122.wav
30014	common_voice_ta_25886175.wav
30014	common_voice_ta_25886176.wav
30014	common_voice_ta_25886177.wav
30014	common_voice_ta_25886179.wav
30014	common_voice_ta_25886180.wav
30014	common_voice_ta_25886271.wav
30014	common_voice_ta_25886272.wav
30014	common_voice_ta_25886273.wav
30014	common_voice_ta_25886274.wav
30014	common_voice_ta_25886275.wav
30014	common_voice_ta_25886331.wav
30014	common_voice_ta_25886332.wav
30014	common_voice_ta_25886333.wav
30014	common_voice_ta_25886378.wav
30014	common_voice_ta_25886379.wav
30014	common_voice_ta_25886380.wav
30014	common_voice_ta_25886381.wav
30014	common_voice_ta_25886382.wav
30014	common_voice_ta_25886461.wav
30014	common_voice_ta_25886462.wav
30014	common_voice_ta_25886463.wav
30014	common_voice_ta_25886464.wav
30014	common_voice_ta_25886465.wav
30014	common_voice_ta_25886479.wav
30015	common_voice_ta_21279234.wav
